call_id,customer_id,agent_id,call_duration,call_type,issue
bf7c43f7-44dc-4a18-940a-97d80832c29f,eeb88b68-08e5-4b28-a6fd-a8387996f371,cdc0ec48-0556-469e-ad3c-de81ba11980e,105,Outbound,Technical Support
6ae60192-e60a-41fb-955d-ebb6a7ae2834,37c1110e-cb61-49c5-847d-9c1177fd914f,56cf782e-9c36-4575-b0f8-73752238f153,55,Outbound,Complaint
bec74602-8a40-4797-ba13-0fd763c4c063,37c06cad-749e-4837-b7e6-ad9df267a138,e6cacfb3-112a-42fa-97d2-29ddc67b9759,93,Inbound,Complaint
8b6b18aa-9693-440e-a483-8d905618fc14,f02cb41c-7424-4658-87d1-0ea06e92f5b4,f4797839-1424-4358-8ec6-d957235a91d0,23,Outbound,Billing Inquiry
66c33dc8-897b-469d-94e3-15bf3c77462c,9ced1810-f696-42be-9c90-2b4461f84700,b88dc33d-e1f8-4af4-8c9b-21a2d0eb3d06,55,Outbound,Billing Inquiry
a1b225ed-01d3-4d16-b2f6-f67b9352bef1,bc972004-7df2-4166-a53f-b0a85d53f8bc,c23737ed-6171-4672-8d3a-abc69744ef42,84,Inbound,Complaint
8b17702e-01bd-43ac-a408-5e9f879fbd02,6b3b81b7-4c6c-47c3-9296-5fe27ca78cc5,d834c965-fd7f-4344-a43c-e0861706e485,44,Outbound,Complaint
5404ec7c-1a49-417e-b888-89cf8d17a689,7dc30825-c8df-4749-a175-7ea5319ce7e0,952d20f1-dc78-4aad-83f8-dfe1e01a83e0,20,Inbound,Billing Inquiry
29bcb79a-59f7-405a-b983-50e831d9adcb,991b0c74-f5c6-4de4-a007-c9d289540634,393571af-4edd-42e5-a2e7-a24467dc98e9,54,Inbound,Technical Support
27f71d88-36e1-4f6f-bd01-9e6e6d0fcd22,5637b62e-a7f9-441a-8f02-0348ba6ec533,b5091170-f3d3-492c-a428-f6ed75e99f37,115,Inbound,Technical Support
c0dc6436-cd0e-4099-8c47-c86a79d5a786,d9bb8147-1c1b-4dc8-a5d3-70f29e441865,e4e90091-6c3c-44e8-89c1-c2a6ab851b15,104,Outbound,Technical Support
a67dd406-0605-4d90-9534-767c2b10a5db,d2fd3c1a-0ada-416f-b1b3-902cc3ae4612,8c308fe2-8137-477f-8e7e-815fb6564d1f,85,Outbound,Billing Inquiry
3f52621c-678f-4be8-8099-bd32bdc608cc,22a14196-edf9-45c5-b8b3-e9dd85af8012,4134a39c-6725-4d3b-b24d-16f70a467289,12,Inbound,Complaint
d3a8c250-9de6-4b0f-9f4f-181900b16b05,d6c9a3e1-c2f2-481e-a46c-beeaa562b4ea,d28380ce-f2f3-40b9-a2c8-f4ab1f9e65fd,49,Inbound,Technical Support
f3562687-68fb-4fb4-8e2f-175cb9edb4b0,d22c1f03-18e1-45d5-b65e-954f28abdccf,7575843e-0020-416c-9e69-025bfb69ac58,2,Outbound,Billing Inquiry
b885083f-5aa8-45ea-9908-047f72893596,2cff0936-e270-42dd-bbc3-96431d18da28,bb4c5bf8-69cf-4822-9456-03fcb4c5357c,26,Outbound,Complaint
4f94f201-c068-4401-8fbf-ae4e873c7252,23df36a8-cf04-4c92-8ea3-4aad3ea85328,a7af85ed-a47b-40d3-967c-00a955cd1a58,102,Outbound,Technical Support
1572bfa1-ce24-498b-b84e-1591aac9eb37,f7a982dc-cb52-48eb-8668-37cb589afe9c,966d5b90-ed4b-47a1-b6b9-9bad9162d6fe,76,Inbound,Billing Inquiry
a37650c7-f8b3-4f31-9c52-82735d8ba71c,a46e3e57-cfba-4a6e-9d70-87194a527f81,153a2322-aa16-4587-9c02-8bdab6d6e7e9,113,Inbound,Technical Support
e38bb445-fd2c-45b7-8add-f96e8a9f4459,784cc947-ba06-47be-bf6c-c6242954be70,5eb28d58-4e05-4cc6-be97-69e67201325c,25,Inbound,Complaint
5bfaad95-2c76-4ce1-9742-80166d8af6d0,9639df68-14c0-4131-831c-42e43e2a7126,a7af85ed-a47b-40d3-967c-00a955cd1a58,74,Outbound,Technical Support
bfdbabba-d286-4797-81fd-03d3f3ea496d,14c00816-d425-4994-b85c-9870bd642a99,b6fa83c5-b5b7-4acb-9fdd-adb98ca8c09f,53,Outbound,Billing Inquiry
c2347d8d-b263-4aff-9634-be0df31ccbcc,76ffeb19-2412-499c-bc8c-02b620179ef5,b35009e2-6f97-488d-b6e0-c9805dced4c7,71,Inbound,Complaint
f0abb67e-638c-4081-ba7e-cfd622ae4295,e02c8ce0-7deb-45cc-920d-b205ce72d99d,dfeb2a22-1ef9-44d3-bc16-6e6c58547702,97,Outbound,Billing Inquiry
f782a888-484b-4bb5-95db-7a1daa2a4bbf,36abbca4-1472-42f7-8c5f-f86d1e07a460,c8f97392-ddd9-4055-946a-1c9f69f7d6ca,89,Outbound,Complaint
23caea6d-6ec8-4219-a3b5-84ec4c8e650f,f79c37c5-ce5e-4a2f-8bd5-68864c64183b,b96b7bf9-e716-4fc1-b959-4c1a47f4e0ab,26,Inbound,Technical Support
15472896-0b4a-458d-8457-11835fd31e15,1496b9d2-bf2d-492d-b545-2fbef9d34169,0e7801c7-0243-425d-b85b-cc72026bd2aa,1,Inbound,Billing Inquiry
c21cce48-332f-4f63-9af6-d3aac07ef495,85b32271-cfe7-4800-a827-a81b2b077269,3843d1ba-0fe8-43c4-95db-85431f587140,95,Inbound,Billing Inquiry
bd35fdc5-6eea-4e73-8d42-bb928902df5a,ff43a5c0-8198-45b8-a4be-c194369731af,75d911dc-5eae-43df-ae89-f1e245b0969c,34,Outbound,Complaint
9f348985-f44c-4f56-938b-18f0b9c210bb,bed3d0a8-24cd-4700-a6b9-61a76bc5b62a,453de57e-e2f6-402a-b3c1-7bb0e87c628f,25,Inbound,Technical Support
c3ab97e5-e68e-4ba3-b4a5-db0d98d872a3,04c20e29-e6b0-402e-9032-60834f5417fc,00b62f64-5967-4ca8-ac21-db0c6c7f80c2,38,Outbound,Billing Inquiry
1730414d-cd37-4885-a4dc-715f10b71795,c70213f0-bc2e-4ea8-b7b9-2957f7a00f28,ead24ec8-353f-48c9-89d3-5f239f670221,14,Outbound,Complaint
c9a1cbe9-94c7-416a-9a72-9a692f72549f,64a9daf5-5825-45ec-831b-5c4d9e0e4d13,f882aedd-8f69-4d95-a48d-7e06e3886f3f,75,Outbound,Technical Support
72aa0da4-fca9-40c0-ae75-e4386e163e98,3818ae1c-86b1-472c-984e-74e0adf33857,e2a71528-4d57-4aa3-8fff-5f64d5755cae,113,Inbound,Complaint
406c048d-57fb-48aa-b995-f56a17cabe63,1aa9ba04-7d4b-429b-b6f0-2f63d12437fa,b88dc33d-e1f8-4af4-8c9b-21a2d0eb3d06,5,Inbound,Complaint
f1a28254-0bc9-4c3d-ac40-26080e78e87e,f0b37c48-8175-4ae0-bd4f-2d6e2cdf7f67,9d9beab6-a309-4745-8f22-58f9459630c5,112,Outbound,Billing Inquiry
a41fc8a7-2c41-4c76-8b37-d48c1d54405a,55340431-46b7-433f-8030-caa0a703ce03,a4a58475-81ef-4ac2-8158-d41b2749cf26,82,Inbound,Billing Inquiry
f5047ac4-c4bb-4e1c-9d4b-dbae62a822ed,8c67a291-1a5b-4b82-add9-6b937fe7cea9,6fde23ad-9c0d-476c-99f1-8f4fc274fa15,35,Outbound,Technical Support
7250efb5-ab09-49ee-b474-f840a56deaf8,b705bced-5036-4716-a2d1-53fa1e8e8c63,4134a39c-6725-4d3b-b24d-16f70a467289,51,Inbound,Complaint
3416a800-e526-4702-b855-f01949732f98,8350b539-e8a6-4f76-8564-5b2c122e79cd,95fe3179-105b-42b0-a23e-cf7aa60da413,79,Inbound,Technical Support
f851de32-1e52-448d-8003-35669eee337c,b9b16fd1-9a92-477d-a01d-a5fbd50c8f1a,00b62f64-5967-4ca8-ac21-db0c6c7f80c2,39,Inbound,Complaint
4ee93525-ad1b-4165-83a1-d01de47cee18,1a8cd24e-f879-47f5-b844-cabd3bea004e,8c308fe2-8137-477f-8e7e-815fb6564d1f,48,Inbound,Billing Inquiry
0aeb42f5-21cd-4802-aef0-5e61316462d1,d1888d78-7735-4904-8aad-1942d266b100,c23737ed-6171-4672-8d3a-abc69744ef42,78,Inbound,Billing Inquiry
4b211c6b-7d9f-4373-927b-41fc247eab36,d295a13e-765e-4661-a979-d03cc822266f,4134a39c-6725-4d3b-b24d-16f70a467289,98,Outbound,Complaint
3acc147a-1296-4e0a-83db-0a1d23c08d5f,8cc9f1e0-59cc-4587-ba65-3fc0dc3682c6,23f8f862-697d-4d75-94e3-6450608284a8,35,Inbound,Billing Inquiry
499cc656-16f3-4b69-82ea-41ea7a71b1bd,2d0007c1-4f95-4641-9e2b-ee1352ac9b6e,519f16ea-87d6-4ec1-b6eb-664c0e94ea49,16,Inbound,Billing Inquiry
26a3c768-6980-496e-8fb7-083466f12ef8,a46e8a5c-bbac-4084-a49b-3048938356e9,0158332f-12e1-480d-a60a-66e97b616d2d,70,Inbound,Billing Inquiry
5128f0b9-2c88-46db-8130-bca5cf15a453,0acf78a3-3ab7-45e4-b6d4-a760d0fcaa22,0e09d2a7-c15c-429c-8e9b-bc6b0b3dd51b,37,Inbound,Billing Inquiry
711c8f34-cf40-447e-a66b-fe1d86d28bf6,249e58ce-7e1e-4f9f-abfe-52221fea8941,bb1ee77a-b4ed-4470-a6bf-4c6d49817d7b,24,Inbound,Technical Support
2aa2c7fb-412b-4753-a3b9-1d2a907a9b52,70bfad3a-6fbe-4a04-a1b2-92b357f97020,733dd5ba-46ba-47c0-839f-e9a501d8c66e,70,Outbound,Billing Inquiry
8eddcdf3-f5c6-4956-866f-4215dc9b8a7d,d4792a24-0168-4ff9-87fe-e7d6897b5db8,b22e3078-5a56-4e9f-8911-16f70184b65c,39,Outbound,Complaint
9cd1d2ad-b7d1-4c3b-8630-63aea00faea7,239cc66e-f63d-4765-885f-337a8ae34954,3581d02e-fc01-41f1-9896-26151ce5e2af,4,Outbound,Complaint
d118c1ae-600e-4719-9f2b-693e673b46cf,5aa1ac7b-a582-45d0-886a-891bf8e60080,26f610fc-5c54-40d9-9e9f-08ab8323a59f,3,Inbound,Complaint
525b2834-be5a-4b1c-bc50-d23c63292cf5,3faa9bfa-71a9-4672-965b-f5d809adafb3,97bae71b-aec7-4d3e-81b3-e77fd1a2437d,117,Outbound,Billing Inquiry
b16ede9b-9637-43a8-b4b0-98a0430234f8,f3f0740d-8c56-469f-96be-399a6182ae26,733e0983-900c-4ef8-ae5a-e6737d57ecc4,113,Outbound,Technical Support
b16b6dd8-b424-4d91-ba77-44e77375c18d,a89dc704-a95d-4ae0-88a3-895238df2631,10313bde-e344-47be-a755-210f03347030,52,Outbound,Complaint
6744babe-ed7e-47af-ba71-8e468d44ab67,77237c55-c3dc-4363-9ef6-b9e4de04bc1d,0e09d2a7-c15c-429c-8e9b-bc6b0b3dd51b,11,Outbound,Billing Inquiry
fc32ee71-edbc-4b87-803a-0d13ef537f23,8a269628-8bd4-4c09-aa11-f21278122530,95fe3179-105b-42b0-a23e-cf7aa60da413,49,Inbound,Technical Support
ea732265-3d6d-4beb-9e98-e8cc816c90d9,b1ffa8ad-da7b-428f-82ac-6398d0e42a2f,c166caa0-624a-4b34-8a90-ce6e0371fd0a,41,Outbound,Complaint
d90e6d50-257c-4887-b84f-effca54e3683,d1abbfee-7bcd-41a4-a4b7-5a822a8b1022,a160beab-d4cd-4a8b-adf3-1f40ad890d1e,98,Outbound,Complaint
a8580ed2-d4a7-4545-8a21-327819ca59c3,7a585244-2350-40e9-ad98-5ace219340e1,b22e3078-5a56-4e9f-8911-16f70184b65c,111,Inbound,Technical Support
08444f15-028d-4796-824f-81005d19f38c,2c5abef1-8153-405f-bd45-f923a603c764,a897e3ca-28e4-4866-ac84-d753b0e14f6f,12,Outbound,Billing Inquiry
dfa8943e-ee47-4f72-8563-9d68ed211a1e,437c5cdf-6b6f-49dd-ae80-c4b136e4ffd1,459989f1-7bcc-4ef1-b752-755dddf5fa71,38,Inbound,Complaint
795d8ca0-16e4-45fc-8db2-338bccd2a94e,bd7f610d-e59c-46a7-9782-86f1b1811e50,1a605314-adef-4127-b105-a4e0b808caf4,110,Outbound,Complaint
4850e464-1808-419e-834b-228b93163b56,acbffb80-b690-4d73-ab17-44fc80e65e18,1bd938f9-17a4-4dc5-85ae-c41e4cdfab28,15,Outbound,Technical Support
18738305-f8a4-427d-a18c-08d6757524a8,911c2461-d176-48f3-a598-36916d36e0d2,8acc0156-1faa-469b-ad22-98f6e92939b0,92,Outbound,Billing Inquiry
0a386ea1-7045-414b-bd0d-68ff19ca3530,320ba176-dceb-48ee-b941-60e690f223cc,e4e90091-6c3c-44e8-89c1-c2a6ab851b15,36,Outbound,Billing Inquiry
d18258a5-631b-4d3a-8834-e40397651b49,d93a76ad-e479-49b3-b8b3-9e1d5bd196b0,193fd1ea-38c4-486a-81bb-f7849af04176,48,Inbound,Billing Inquiry
49cf796c-90fe-45d7-a05b-79c222735681,eb73f1a0-8c18-4db5-a842-4092f1686b47,1bd938f9-17a4-4dc5-85ae-c41e4cdfab28,31,Inbound,Technical Support
2ff02cc7-82eb-4ec0-a829-1ee5ae25e80f,b5c121b8-bc55-477d-8e81-619596d6dcf4,07e30ec1-6bf2-4b0d-ba8d-5673e585fe00,81,Inbound,Billing Inquiry
3edae2d9-80bc-4d3b-80b2-f9647ae867eb,51c0816f-33b5-4d8b-a45a-ef3c1ed667ba,1d3897e7-385a-44ca-bdd3-2d059d232b63,87,Outbound,Complaint
b57d60b4-4f81-4cd2-8ba7-3d8d2d53ec0c,2c2cfda0-f72d-4cfb-8346-4d3e288bb81c,1972ea3d-74cd-4268-8b28-1e6f236a3db4,29,Inbound,Technical Support
5813ad8a-f7cb-416c-9ac4-e4c51728fb81,e7ffae76-73fd-4c1c-a5f9-8926960a3154,b96b7bf9-e716-4fc1-b959-4c1a47f4e0ab,43,Inbound,Technical Support
9208e024-0fbd-4740-8289-7a9c727f49c5,8315a9bb-8ed3-4456-91cc-3fbebbe1583e,a2bab0a1-59e3-4e1c-830a-1940c8f6203c,49,Outbound,Billing Inquiry
c9d73842-1ef4-45f6-aff4-919647775667,da93808b-8823-4df8-905f-fda5d45528ac,3843d1ba-0fe8-43c4-95db-85431f587140,85,Outbound,Billing Inquiry
4e001815-a821-4c04-a465-f4116fee83c5,3047de9b-917d-4777-9e51-e192d23e8d5c,a5aafa27-55bc-469f-aa03-40802f98b717,115,Outbound,Billing Inquiry
4099a2a2-2a53-495d-b04a-f1e916822a81,08ef8f59-7c92-4282-8882-d2a0e7c0685b,c8f97392-ddd9-4055-946a-1c9f69f7d6ca,75,Inbound,Billing Inquiry
c49c6220-9cdc-4e08-b453-0db1e9780b74,05313984-f4ec-4131-b465-b49d719f33e4,8fa4d531-1738-44e2-aea4-a901ee7a5e1b,60,Outbound,Complaint
007a1519-3346-40e1-9124-c3fef79151c0,a2ccfa2d-f7b0-409a-8bbd-d202a4eb0f6b,d3fe3865-39aa-489e-8f17-dfa8b1ddf166,12,Inbound,Billing Inquiry
39bad2bf-f292-438e-9927-b2b86abf2514,57845db9-a18b-4537-a725-00489c67bb38,1994bcd1-ad27-407e-942a-69beb4b629ca,9,Outbound,Complaint
8815872d-ee41-4a99-a2cf-706bb1ab2451,524a295b-025d-4c78-8e55-d1b830535fb2,c2469176-0c04-4920-89fc-2197f4b9c4e9,100,Outbound,Billing Inquiry
044031d5-6f8f-4a5a-9b48-42531bffdd0f,67e8528b-30a2-4aa6-8bf0-e76aafde70a2,913010a2-ce37-4a94-a11c-59c186aad3d4,62,Inbound,Complaint
84333968-89ee-4782-b813-d74128d9d0c3,ffb1da75-3717-4512-b3ae-076a306a848c,2128a939-39cc-46a6-a2c0-f18cf7c06d38,18,Inbound,Billing Inquiry
9799a7ee-03f8-448e-8f29-81b2fc370160,2e826c21-83b2-4d5b-9167-7c9fe7efc9de,5b3ab495-8c6c-42d5-bcb4-36003e48ec24,120,Inbound,Complaint
2a9fe070-e92e-469b-b823-a4b1ab3a5941,a4f4f64b-0a1d-468e-8e65-d78574704127,abc3da76-7dbf-422d-8910-61d07db8f818,39,Outbound,Complaint
77d3fb51-d6a4-4081-ba4b-6cbdf224eda7,9a262db0-6363-41a1-af24-1a141a0598c7,733e0983-900c-4ef8-ae5a-e6737d57ecc4,114,Inbound,Billing Inquiry
0627ccd4-f6c9-4ebc-b549-8b04a79d43ae,0a1df8eb-4e3d-44bb-bc5e-591eb83967d9,c0bb51fd-7143-4064-b93a-ac7ad9c3ec53,37,Inbound,Complaint
1e042bfd-052e-4d03-8b41-e59f447d0247,fc3096c0-c9b3-4022-9995-60c84e70ed40,03b7be38-069c-4fdb-8368-0de8f37f780e,64,Inbound,Complaint
258f5303-6ee0-411a-8e05-8a81a28d1a65,21d1e294-7556-4423-a05d-58ffe2920ec7,31431898-a89d-4db3-b07f-394aedfd3d84,76,Inbound,Technical Support
b20e256d-2569-46b7-a980-b1246c07f47e,02c61c98-f763-4803-8b37-d021b6189fd7,4214abf1-e081-4cc9-a412-af9900c6c8c8,62,Inbound,Technical Support
5956918b-607d-4424-ab3c-4d6bdbb82e64,5b9bfa37-538f-43de-9345-a5e55275bd55,5dbb965f-a1c5-4566-9078-dc8a3f2c12f2,85,Inbound,Billing Inquiry
5151bae8-1536-4848-8c8a-c85967dd1d85,ec16f4c2-f5c1-4c06-81fc-cabaf1d3511f,a897e3ca-28e4-4866-ac84-d753b0e14f6f,20,Inbound,Complaint
d2592b3c-9ac6-4ecd-bb08-8fa18841831d,9376e204-7af8-4a5e-ac26-48477ed58f86,2f411ffc-0af4-401e-a519-bbd691883629,31,Inbound,Billing Inquiry
7488ff88-9959-4fa7-8783-267ae031675d,a6202059-5dcc-426a-8045-a3d4f074a6f9,14995a16-7422-4c73-ba4f-58052c281083,6,Outbound,Technical Support
e31652d3-84bc-4b5d-bdeb-5d0ebcb758c2,5af35b34-cc7a-4cd0-b0e7-c5351ab2e057,10334282-8604-421f-91de-3ae3f3418005,17,Outbound,Billing Inquiry
f1978b74-c8f4-4a61-ae84-8e2b8530cbcf,c06a7fae-15e9-4615-99dd-9ee37d4c3262,4f588165-5183-4f71-ad24-282565e2421b,66,Inbound,Billing Inquiry
29442ff7-10d8-4a15-a2d3-2055db5c83c7,c3d8b5f7-1911-4365-b73f-2d3fdd436238,1a605314-adef-4127-b105-a4e0b808caf4,45,Inbound,Complaint
8d21c6f2-4b0f-44d5-b790-03fee05a5640,5fc93d46-9bf9-4729-8bec-6916fca18200,c166caa0-624a-4b34-8a90-ce6e0371fd0a,48,Inbound,Billing Inquiry
70b9cc02-a369-436b-b10b-eb6ffdc58765,eda079eb-764a-45a9-b526-1eeb8f342232,e9f9a4c1-948c-483f-bc72-915896eb5da3,98,Outbound,Billing Inquiry
b58dc1c2-22d5-4324-bc9c-a1db2acae917,94b6723d-5db3-43ad-b09c-9d2c71388649,a103ccbd-1229-4a95-a358-c1b7f59ec7c4,86,Outbound,Complaint
22e51871-ef2d-4b3e-b16e-0fb5a43b0ac5,bcf53037-9b17-4d00-9d39-cdcc85b8edd6,26f610fc-5c54-40d9-9e9f-08ab8323a59f,51,Outbound,Complaint
aafb6547-2e8c-41ae-a060-f7642b61fd36,f49917d2-56cc-48a9-a430-99eec12fa62c,3d1da085-3872-47cf-8ac9-d07087b223fd,50,Inbound,Complaint
ea2ed994-52cc-4099-a0ea-9f9936f77f82,6d9eba86-f4f0-49a0-a444-c3b7f438169c,740bd783-2ae5-4123-9a1b-3acca4622b3b,27,Inbound,Complaint
7d355ac9-237c-49cd-af18-ab780b63b9f0,e879cdbf-0cb7-4e16-a251-696830d329de,e0f659e1-0fb7-4bd6-a6c8-ffbc5ac13cd7,82,Inbound,Billing Inquiry
2dd0862e-06c0-40a8-b1fa-af12ba79e6cb,f8aee6b6-dca7-40f0-a21c-c3a6623ce9db,193fd1ea-38c4-486a-81bb-f7849af04176,66,Inbound,Technical Support
4df1f847-1e67-495c-a23c-29448b5b9214,6a63e7b4-d364-40bd-9e40-bce180157ae2,f8569e56-c9c0-47ad-a724-a1058f5056e3,65,Outbound,Complaint
fc588b69-d333-41d0-a32b-9b99d4973ce5,cff305e1-58fe-47cb-ab60-3ad312554162,d3fe3865-39aa-489e-8f17-dfa8b1ddf166,120,Inbound,Billing Inquiry
a03e8bef-8bd2-48d5-8441-8ab716e03505,a6dc41c7-c9f5-46cc-861a-3822147d0183,11ce60ed-7b22-420a-96a1-be0dac38c79a,110,Outbound,Complaint
ea0da81c-f7d5-4c6c-a1f7-40a1bfec6052,1f8ad5fa-d2ea-4d1d-bb98-2ff7636d7412,f882aedd-8f69-4d95-a48d-7e06e3886f3f,81,Inbound,Billing Inquiry
ff6413c2-a275-4ff4-a814-bb03e1be0405,7acf8ecd-c300-4e01-bfdd-affda90a7abd,be2f9a54-d2b7-4ea9-a6a7-424f040e5b97,18,Outbound,Technical Support
89e64599-2ec6-4531-8eb4-c8f0232311cf,8a12a6ff-f935-4763-8060-f72641714289,93b0ed50-3087-4e18-8cb2-13407a31a418,95,Outbound,Complaint
3e2a32f9-0810-44e7-bc7c-c38f8769c4c7,10f6d9ae-c830-4017-8ffe-183dd284b7f8,c5989a7b-f31e-4053-bfd4-66695cabe9a0,85,Outbound,Complaint
5f99fd49-629d-496f-a3bb-8029c8384ca5,3a8ec43c-7cfd-414e-a0cc-493d0b360495,0e09d2a7-c15c-429c-8e9b-bc6b0b3dd51b,58,Outbound,Billing Inquiry
0e382b07-8727-4c5d-8640-e8716f9f38d3,e7e31209-1480-4ed2-9103-bb4bb5aeee97,1a605314-adef-4127-b105-a4e0b808caf4,100,Outbound,Billing Inquiry
18999f6a-54c1-4382-8ea0-840c3f9b5874,71d898c3-a3c6-4145-b730-73e95fbb84b2,73ab41ee-09d5-4155-9860-d6949d052ac1,33,Outbound,Technical Support
8b8fe293-6230-4cd8-8a93-3de592e335ea,1f763e9c-d5b1-43c4-87f5-9b3ccad5fac4,26f610fc-5c54-40d9-9e9f-08ab8323a59f,94,Outbound,Technical Support
4ecf6c82-d5aa-42a1-9cb1-22bd6ba9a19c,7fa72d2c-0f47-48f2-94d4-394921e9d0cb,27e6fe2f-7b11-4c27-ad2d-f43d6012fa55,72,Inbound,Complaint
6ee7f700-0f34-452d-bfb3-e23e9ce0c50f,fb08b4cb-6467-4209-b18d-a6c6a81abed6,e7e213b3-c50d-469d-a39e-9258b3ae5181,3,Outbound,Technical Support
15f5e082-6cda-4840-bf81-5e5c36a898c1,17e730bd-ba2c-4261-a0ee-bb598bccec6a,bb1ee77a-b4ed-4470-a6bf-4c6d49817d7b,6,Inbound,Technical Support
0aeeca68-7508-4fe1-9f82-eda2ad0d7a2a,229e99fc-5c98-409d-8cad-3cb13d4be4c1,0ff5b587-a738-4203-a04e-21ddf959be6c,61,Inbound,Complaint
9e96ff0c-1d4c-4dac-8843-58e90ae8302c,d699ada0-2d97-492f-a901-398a5f6457b3,381fbef4-e9dc-49c5-9ead-356c2723a291,60,Outbound,Complaint
